"lm_est","lm_stderr","lm_t","lm_p","lm_r2","rstan_est","rstan_HDIl","rstan_HDIu","rstan_r2","effect","model","do_sim","j_sim","dv","sex","age","fluid","cryst","hhinc","eduyears","social","sports","empl","timestamp","SOEPgen","SOEPdri","SOEPinv","SOEPrec","SOEPocc","SOEPhea","SOEPsoc","S.dfe2","S.dfe4","R.dfe2","R.dfe4","R.dfd2","R.dfd4","R","REM","REMsr","REMbeh","sim_lm_med","sim_lm_min","sim_lm_max","sim_rstan_med","sim_rstan_min","sim_rstan_max","n_sim"
-0.10257330597796,0.0349568091526811,-2.93428686611382,0.00343913005781797,0.0160782971481812,-0.102635857297963,-0.172870990336473,-0.0335823774359144,0.0212685376357329,"hhinc",674,FALSE,1,"R.dfe4","yes","yes","yes","no","yes","no","yes","no","no","2019-08-10 01:27:06",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00199395597985483,-0.0871732787345998,0.0728577676831557,NA,NA,NA,50
-0.046105329263685,0.0356569150272422,-1.29302631000074,0.196376635905338,0.0118531544054189,-0.0458800732449261,-0.119189734602699,0.0253448512089255,0.0167203346171392,"hhinc",675,FALSE,1,"R.dfd2","yes","yes","yes","no","yes","no","yes","no","no","2019-08-10 01:27:08",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0039478283734203,-0.068374166926027,0.0851342979081816,NA,NA,NA,50
-0.038945261910292,0.0358277585801103,-1.08701363003804,0.277359416458933,0.00614685246963162,-0.0367810909349566,-0.10616259823614,0.0318146837172544,0.0109763325109312,"hhinc",676,FALSE,1,"R.dfd4","yes","yes","yes","no","yes","no","yes","no","no","2019-08-10 01:27:07",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.440393786245e-05,-0.0590178971407345,0.0816054961655387,NA,NA,NA,50
0.0822847990979216,0.0329468638981545,2.49750019766011,0.0127078601542281,0.136992314791318,0.0822975447178609,0.0179845857525626,0.148325296099305,0.140440845955336,"hhinc",677,FALSE,1,"R","yes","yes","yes","no","yes","no","yes","no","no","2019-08-10 01:27:07",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.00650546400234631,-0.0675458304479085,0.0558511928936551,NA,NA,NA,50
0.0192205950723009,0.0153418573923937,NA,NA,NA,0.0195325588661574,-0.0105625729094276,0.0493322947422322,0.141393719649352,"hhinc",678,FALSE,1,"REM","yes","yes","yes","no","yes","no","yes","no","no","2019-08-10 01:31:26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.00178686716679534,-0.0158445857325878,0.0149639644364366,NA,NA,NA,50
-0.0423251732233853,0.0176318005552573,NA,NA,NA,-0.042597281951566,-0.0782676269652245,-0.00891264504038719,0.0981640177309611,"hhinc",679,FALSE,1,"REMbeh","yes","yes","yes","no","yes","no","yes","no","no","2019-08-10 01:29:20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.000622710140703539,-0.0212201349867654,0.0227395430439624,NA,NA,NA,50
0.0660474799630132,0.0220422905570248,NA,NA,NA,0.0665851240721959,0.0238042583072351,0.110522173509534,0.34198572483781,"hhinc",680,FALSE,1,"REMsr","yes","yes","yes","no","yes","no","yes","no","no","2019-08-10 01:28:49",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00489769429506589,-0.0188565061686293,0.0208975129564379,NA,NA,NA,50
0.0418247547810055,0.0358064277146531,1.16807951673687,0.243117959342852,0.00583869562534762,0.0418902928542792,-0.0282917574470872,0.114375210021607,0.00850023657040406,"hhinc",681,FALSE,1,"SOEPgen","no","no","no","yes","yes","no","yes","no","no","2019-08-10 01:27:08",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0016189943416353,-0.0654992365604311,0.0506383765653269,NA,NA,NA,50
0.138735532333474,0.0367854594359173,3.7714774930339,0.000175401219122144,0.0316948038626453,0.138266874856631,0.0660963223159844,0.21029835611714,0.0341246504674411,"hhinc",682,FALSE,1,"SOEPdri","no","no","no","yes","yes","no","yes","no","no","2019-08-10 01:27:07",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00725669248593836,-0.0767906905711505,0.0754618507662154,NA,NA,NA,50
0.121451137588817,0.0363959933112683,3.3369370235381,0.000886877939484743,0.0211030275420119,0.122435293754303,0.0513648593578814,0.18961710186043,0.0237541615650139,"hhinc",683,FALSE,1,"SOEPinv","no","no","no","yes","yes","no","yes","no","no","2019-08-10 01:27:08",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00743604899838228,-0.0758735655794488,0.0700300124793333,NA,NA,NA,50
0.0339552727418901,0.0358421670366222,0.947355462832253,0.343746266757883,0.0159222737281178,0.0334377250385515,-0.0367722529779047,0.101684673649048,0.0182247025580828,"hhinc",684,FALSE,1,"SOEPrec","no","no","no","yes","yes","no","yes","no","no","2019-08-10 01:27:09",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128397396050294,-0.0752043797595018,0.0613412818864574,NA,NA,NA,50
0.0710492921056427,0.0388424894939188,1.82916422277121,0.0678614298212338,0.0282946258625503,0.0718897440752918,-0.000768162653468488,0.15013102007007,0.0311117905501822,"hhinc",685,FALSE,1,"SOEPocc","no","no","no","yes","yes","no","yes","no","no","2019-08-10 01:27:12",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.00577613917142893,-0.0747127306329193,0.0842111839721864,NA,NA,NA,50
0.051036623141319,0.0361318289742579,1.41251147783524,0.158184455297359,0.00588872382896181,0.0507287411230326,-0.0206618761578337,0.121679135882127,0.00829842677879164,"hhinc",686,FALSE,1,"SOEPhea","no","no","no","yes","yes","no","yes","no","no","2019-08-10 01:27:11",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.00358517651220621,-0.0651751006346456,0.0673429688674315,NA,NA,NA,50
0.0806939605404231,0.0358889315567605,2.24843585585157,0.0248175147845623,0.0133206204477055,0.0804466167379122,0.00819025368448143,0.151389391260624,0.0156367157835952,"hhinc",687,FALSE,1,"SOEPsoc","no","no","no","yes","yes","no","yes","no","no","2019-08-10 01:27:10",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.000828719075475965,-0.0632335736746712,0.0729439854976403,NA,NA,NA,50
-0.0511697755976965,0.0368359571153465,-1.3891257240165,0.165180581045002,0.00351013051975667,-0.0508525000893045,-0.124438734525155,0.0237644024897604,0.00610843320193081,"hhinc",688,FALSE,1,"S.dfe2","no","no","no","yes","yes","no","yes","no","no","2019-08-10 01:27:10",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0153032010427945,-0.0983135887288273,0.0728441254303579,NA,NA,NA,50
-0.0242112806704518,0.035930491685781,-0.673836608810812,0.500609835933697,0.0158286600329579,-0.0232352046152326,-0.0916386952373963,0.0463569415842319,0.0180799531626964,"hhinc",689,FALSE,1,"S.dfe4","no","no","no","yes","yes","no","yes","no","no","2019-08-10 01:27:09",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00487933812833276,-0.0773989465172373,0.0620586975142362,NA,NA,NA,50
-0.0195690340617315,0.0360608619616742,-0.542666841478432,0.587508301218876,0.000970806063617108,-0.0201260241642057,-0.0936698534995795,0.0516910849383766,0.00372280190243532,"hhinc",690,FALSE,1,"R.dfe2","no","no","no","yes","yes","no","yes","no","no","2019-08-10 01:27:10",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00263270435042283,-0.0610072418959203,0.0746876271706532,NA,NA,NA,50
-0.0829174649404542,0.0356236098696927,-2.32759861349698,0.020178639338762,0.0124556170270332,-0.0836588382630553,-0.155509610297015,-0.0134336464220058,0.0149612221083904,"hhinc",691,FALSE,1,"R.dfe4","no","no","no","yes","yes","no","yes","no","no","2019-08-10 01:27:11",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00062017032563356,-0.0912100820234441,0.0803620997202839,NA,NA,NA,50
-0.0309350717793583,0.0358258230742092,-0.863485305425634,0.388125985522885,0.020221632667397,-0.0313029731303481,-0.10295139674767,0.0385566815938413,0.0224176095516304,"hhinc",692,FALSE,1,"R.dfd2","no","no","no","yes","yes","no","yes","no","no","2019-08-10 01:27:10",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00325894217360598,-0.0693956439121949,0.0855975769341912,NA,NA,NA,50
-0.0305253297189674,0.0360382815595578,-0.847025118789876,0.397230999460147,0.0100294066382459,-0.0305750350798544,-0.101324719106782,0.0411534600328623,0.0123230039803979,"hhinc",693,FALSE,1,"R.dfd4","no","no","no","yes","yes","no","yes","no","no","2019-08-10 01:27:12",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.00541370081496862,-0.0651244921341541,0.0827139452012034,NA,NA,NA,50
0.0978814704296914,0.0352752580318437,2.77479105443628,0.00565077445106973,0.023335139708628,0.097040404234845,0.0268094588317,0.166909221695176,0.0256354745901355,"hhinc",694,FALSE,1,"R","no","no","no","yes","yes","no","yes","no","no","2019-08-10 01:27:13",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.00302084916566338,-0.0754333292309174,0.064221489878899,NA,NA,NA,50
0.0266490280786927,0.0160399672999455,NA,NA,NA,0.026267192839451,-0.00418469794152872,0.0576115494748429,0.139718526493162,"hhinc",695,FALSE,1,"REM","no","no","no","yes","yes","no","yes","no","no","2019-08-10 01:31:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.00212426704456193,-0.0169886920339075,0.0166072200774818,NA,NA,NA,50
-0.0397691161365072,0.0177155428034141,NA,NA,NA,-0.0403896076605387,-0.0742517701887845,-0.00647909128101709,0.0949525047987028,"hhinc",696,FALSE,1,"REMbeh","no","no","no","yes","yes","no","yes","no","no","2019-08-10 01:28:57",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.000468851152648738,-0.0300640581415998,0.0290163780509726,NA,NA,NA,50
0.0752792385812018,0.0235070178045633,NA,NA,NA,0.0752316642128177,0.0284089234111339,0.121360417277003,0.339693220464595,"hhinc",697,FALSE,1,"REMsr","no","no","no","yes","yes","no","yes","no","no","2019-08-10 01:28:59",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00395945085401327,-0.0186397965129358,0.0203726644120934,NA,NA,NA,50
0.0342116406994768,0.0354653379194195,0.964650069800793,0.33500801646629,0.028290170386869,0.0332608683931061,-0.0366051665562367,0.104512885352103,0.0317962451627915,"hhinc",698,FALSE,1,"SOEPgen","yes","no","no","yes","yes","no","yes","no","no","2019-08-10 01:27:13",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.13262584982725e-05,-0.0725141906692006,0.0516704230603988,NA,NA,NA,50
0.130018657634498,0.0359803810199466,3.61359868764088,0.000322696730920722,0.0764185435957935,0.130082372917308,0.0597796013955311,0.204628066215495,0.0794136730886599,"hhinc",699,FALSE,1,"SOEPdri","yes","no","no","yes","yes","no","yes","no","no","2019-08-10 01:27:13",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00331883896665576,-0.0662247496416845,0.0751087821921761,NA,NA,NA,50
0.113579989211464,0.0361369195346853,3.14304569050072,0.00173485348998072,0.0392934547609202,0.113132823932146,0.0408352987485222,0.186090097910844,0.042972815912981,"hhinc",700,FALSE,1,"SOEPinv","yes","no","no","yes","yes","no","yes","no","no","2019-08-10 01:27:14",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00389854724232671,-0.0670691599524152,0.0659799512908543,NA,NA,NA,50
0.0245444369765772,0.0352223763032818,0.696842165481331,0.48610604981129,0.0530426444609821,0.0246851017741362,-0.0474246400289226,0.09613170281564,0.056369249866522,"hhinc",701,FALSE,1,"SOEPrec","yes","no","no","yes","yes","no","yes","no","no","2019-08-10 01:27:14",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000100725899935271,-0.0765345480209473,0.0616546781600987,NA,NA,NA,50
0.0662323587913492,0.038747551030439,1.70933019068273,0.0878975758112576,0.0372453357749809,0.0667046543864996,-0.0151975760447657,0.144512863839264,0.0415066495448443,"hhinc",702,FALSE,1,"SOEPocc","yes","no","no","yes","yes","no","yes","no","no","2019-08-10 01:27:15",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.00737910712046824,-0.0728989017915424,0.0795188510950975,NA,NA,NA,50
0.0461095916024858,0.03603162346862,1.27969786436747,0.201019187825616,0.0150722331239495,0.0463711648650434,-0.0255505914398931,0.117466600931749,0.0190399467038948,"hhinc",703,FALSE,1,"SOEPhea","yes","no","no","yes","yes","no","yes","no","no","2019-08-10 01:27:16",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.00369273594805773,-0.063088467307916,0.0607095029439572,NA,NA,NA,50
0.0803809043241955,0.0359542668353818,2.23564298202,0.0256482390505258,0.0133587577972681,0.0802754776300766,0.00984761532097728,0.150449536720618,0.0170665005056794,"hhinc",704,FALSE,1,"SOEPsoc","yes","no","no","yes","yes","no","yes","no","no","2019-08-10 01:27:17",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.000711644825264958,-0.0636125401490763,0.0686459356946908,NA,NA,NA,50
-0.0484204019596133,0.0368651752512404,-1.3134455927477,0.189409407931469,0.00597248278371627,-0.0484240935913974,-0.120862698623976,0.0256726507350977,0.00986630656763776,"hhinc",705,FALSE,1,"S.dfe2","yes","no","no","yes","yes","no","yes","no","no","2019-08-10 01:27:15",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0128685948295246,-0.100285043687371,0.0726209818664505,NA,NA,NA,50
-0.0239817081464364,0.0359978776456024,-0.6661978348428,0.505476955125301,0.0158485891581831,-0.0246744877763012,-0.0915096631105392,0.0416388623738524,0.0194180082457541,"hhinc",706,FALSE,1,"S.dfe4","yes","no","no","yes","yes","no","yes","no","no","2019-08-10 01:27:17",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0057395955673997,-0.0775490576872389,0.0610933912901928,NA,NA,NA,50
-0.0213738222360355,0.0361050084579321,-0.591990506273924,0.55402214136722,0.00222090325426403,-0.0213443218862232,-0.0948582110762907,0.049297672835431,0.00598151594813091,"hhinc",707,FALSE,1,"R.dfe2","yes","no","no","yes","yes","no","yes","no","no","2019-08-10 01:27:15",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00223923601824814,-0.0599841291540732,0.0707244570588827,NA,NA,NA,50
-0.084605351294846,0.0356695390700544,-2.3719216311902,0.0179286634468372,0.0135631394016204,-0.0843403169780614,-0.155207919312016,-0.0141862708152754,0.0172867139742939,"hhinc",708,FALSE,1,"R.dfe4","yes","no","no","yes","yes","no","yes","no","no","2019-08-10 01:27:15",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00262997507991538,-0.0943884072931894,0.0845579288132875,NA,NA,NA,50
-0.0341163444186276,0.0358213842349561,-0.952401621189596,0.341177446262528,0.0240810576757672,-0.0340646272678083,-0.101607380616687,0.0356992537368409,0.0274314769241712,"hhinc",709,FALSE,1,"R.dfd2","yes","no","no","yes","yes","no","yes","no","no","2019-08-10 01:27:18",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00462048581429628,-0.0704521384748524,0.0821020561865475,NA,NA,NA,50
-0.0318384126846736,0.0360930224707909,-0.882120989186747,0.377973078275101,0.0106859506042382,-0.0319268482928736,-0.101962566729077,0.0370671144963335,0.0142853675516821,"hhinc",710,FALSE,1,"R.dfd4","yes","no","no","yes","yes","no","yes","no","no","2019-08-10 01:27:17",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0036579279339528,-0.0644866931862888,0.0830992761945532,NA,NA,NA,50
0.0879287140130161,0.034630723600504,2.53903773502834,0.0113018077055915,0.0621749632221152,0.0875742324203177,0.0177909484727793,0.155945330752906,0.0652366737721849,"hhinc",711,FALSE,1,"R","yes","no","no","yes","yes","no","yes","no","no","2019-08-10 01:27:17",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.00757173293706088,-0.0647873598003601,0.0620718968732107,NA,NA,NA,50
0.0224512146062994,0.0157900177616693,NA,NA,NA,0.0226828112953031,-0.00814500923106535,0.0542186182890008,0.139666580334522,"hhinc",712,FALSE,1,"REM","yes","no","no","yes","yes","no","yes","no","no","2019-08-10 01:32:13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.001811988245348,-0.0172720871963845,0.0166167675963135,NA,NA,NA,50
-0.0406494884106456,0.017738028292554,NA,NA,NA,-0.0404963826775245,-0.0753745209928536,-0.00634486978066387,0.0952970233749849,"hhinc",713,FALSE,1,"REMbeh","yes","no","no","yes","yes","no","yes","no","no","2019-08-10 01:29:09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.000784544303891152,-0.0300260202137052,0.0291788886166106,NA,NA,NA,50
0.0689133140395319,0.0231076721361798,NA,NA,NA,0.068965696221592,0.0249427088776483,0.114798590301893,0.340827935139406,"hhinc",714,FALSE,1,"REMsr","yes","no","no","yes","yes","no","yes","no","no","2019-08-10 01:28:59",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00396077327483504,-0.0181280626177686,0.0198829089552364,NA,NA,NA,50
0.0386355938348464,0.0353295406767377,1.0935775867668,0.274465393114618,0.0336747710323017,0.0383627915752044,-0.0326681553009821,0.107661414147992,0.0371135573178243,"hhinc",715,FALSE,1,"SOEPgen","no","yes","no","yes","yes","no","yes","no","no","2019-08-10 01:27:18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00192333169644036,-0.0579679491689282,0.0484129601917268,NA,NA,NA,50
0.137814494461261,0.0365455240305928,3.77103621077904,0.000175724220617478,0.0456494671608213,0.138914637957984,0.0683488640921713,0.213638522893901,0.0492208607477261,"hhinc",716,FALSE,1,"SOEPdri","no","yes","no","yes","yes","no","yes","no","no","2019-08-10 01:27:20",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00811772280520525,-0.0729254787962536,0.0689624934565074,NA,NA,NA,50
0.118783884040162,0.0361274446039946,3.28791270299334,0.00105424867320943,0.0371244489392833,0.119492498598183,0.046119595801169,0.189550953621309,0.0406484779066104,"hhinc",717,FALSE,1,"SOEPinv","no","yes","no","yes","yes","no","yes","no","no","2019-08-10 01:27:21",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00642833527136489,-0.0731287075540436,0.0680967976617314,NA,NA,NA,50
0.0323136013845461,0.0335218121668512,0.963957474127849,0.33536147437814,0.140316156622025,0.032286648785534,-0.0354393462554186,0.0968134446935683,0.142191315249282,"hhinc",718,FALSE,1,"SOEPrec","no","yes","no","yes","yes","no","yes","no","no","2019-08-10 01:27:19",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000495856919255675,-0.0689709788823303,0.0492241252130909,NA,NA,NA,50
0.0849897337423124,0.0372121008963612,2.2839273165204,0.0227180358467583,0.11178892386597,0.0847960259499522,0.0132554813806744,0.157374712444727,0.11510758628741,"hhinc",719,FALSE,1,"SOEPocc","no","yes","no","yes","yes","no","yes","no","no","2019-08-10 01:27:19",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.0107841458942321,-0.0653488928012005,0.0801964539902223,NA,NA,NA,50
0.0470467361787082,0.0356650089244865,1.31912868095225,0.187500260385203,0.0331414453362894,0.0469062904089148,-0.0224290283857024,0.115448762523131,0.0365965512925488,"hhinc",720,FALSE,1,"SOEPhea","no","yes","no","yes","yes","no","yes","no","no","2019-08-10 01:27:18",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.00174894107338347,-0.0590976272426225,0.0647591534614418,NA,NA,NA,50
0.079507902990777,0.035884625411417,2.21565369790598,0.0269939482026287,0.0154092314065675,0.0793353131722528,0.0125928213758849,0.148738354938169,0.0189869758170845,"hhinc",721,FALSE,1,"SOEPsoc","no","yes","no","yes","yes","no","yes","no","no","2019-08-10 01:27:19",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0015150018350415,-0.0629699882562068,0.0726385844345796,NA,NA,NA,50
-0.0513076691230502,0.0368637744437543,-1.39181811676213,0.164364311657536,0.00356530553646825,-0.0521670640846597,-0.122017762444351,0.0198338759640615,0.00745569170933846,"hhinc",722,FALSE,1,"S.dfe2","no","yes","no","yes","yes","no","yes","no","no","2019-08-10 01:27:21",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.015238576135721,-0.0993998010686996,0.0729741563363646,NA,NA,NA,50
-0.0230458127691236,0.0358593147286734,-0.642672983114651,0.520620684700341,0.0211858489965198,-0.0230740609296154,-0.0964313461043783,0.0465000278797994,0.0245928220194447,"hhinc",723,FALSE,1,"S.dfe4","no","yes","no","yes","yes","no","yes","no","no","2019-08-10 01:27:20",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00779873619302603,-0.0763485657681352,0.0626697013742497,NA,NA,NA,50
-0.018808288244523,0.0360610609473932,-0.52156780056918,0.602113863937781,0.00254010392888764,-0.0186129184804902,-0.0868028949637073,0.0528971997150518,0.00633000271127396,"hhinc",724,FALSE,1,"R.dfe2","no","yes","no","yes","yes","no","yes","no","no","2019-08-10 01:27:21",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00243958066878243,-0.0597735428344395,0.0748369943800633,NA,NA,NA,50
-0.0837056417213641,0.0356210059979219,-2.34989550060005,0.0190178082172651,0.0141618892061347,-0.0838893190415518,-0.153912820339191,-0.0158047642969777,0.0175275997238925,"hhinc",725,FALSE,1,"R.dfe4","no","yes","no","yes","yes","no","yes","no","no","2019-08-10 01:27:20",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000965727342930206,-0.091048946083488,0.0811932339894714,NA,NA,NA,50
-0.0291871410150823,0.0357032531391787,-0.817492481744024,0.413887435114233,0.0284536108390539,-0.0288496697367988,-0.0998495658948776,0.0440891337989079,0.0316616645488498,"hhinc",726,FALSE,1,"R.dfd2","no","yes","no","yes","yes","no","yes","no","no","2019-08-10 01:27:19",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00556437446130177,-0.0707698513131606,0.085456923621901,NA,NA,NA,50
-0.0309968082178488,0.0360559230392458,-0.85968699744865,0.390215962248126,0.0106274576033025,-0.0294560572819181,-0.102142145965298,0.0398194285697457,0.0139540073597316,"hhinc",727,FALSE,1,"R.dfd4","no","yes","no","yes","yes","no","yes","no","no","2019-08-10 01:27:22",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.00529755867135173,-0.0651108272471721,0.0828263876223679,NA,NA,NA,50
0.0926655012106975,0.0339136674399553,2.73239399350611,0.00642453581619596,0.0987046109787119,0.0930040499481327,0.0251299549769065,0.159347511049593,0.101419248998784,"hhinc",728,FALSE,1,"R","no","yes","no","yes","yes","no","yes","no","no","2019-08-10 01:27:21",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.00463144293572417,-0.0620144247937841,0.0567248273051966,NA,NA,NA,50
0.0249796635895079,0.0156828830112776,NA,NA,NA,0.0250485815386831,-0.00590249305911956,0.0569880409035889,0.139810966100188,"hhinc",729,FALSE,1,"REM","no","yes","no","yes","yes","no","yes","no","no","2019-08-10 01:31:17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.00235640252268845,-0.0169077751585533,0.016552926030888,NA,NA,NA,50
-0.039363239921226,0.017712042685441,NA,NA,NA,-0.0391336743354003,-0.0747070157774528,-0.00459416887150775,0.0954498147909252,"hhinc",730,FALSE,1,"REMbeh","no","yes","no","yes","yes","no","yes","no","no","2019-08-10 01:28:51",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.02070735018e-05,-0.0300112041755309,0.0298101527349976,NA,NA,NA,50
0.0723999993574171,0.0226512207481359,NA,NA,NA,0.072626697013711,0.0265581470052634,0.116892714510798,0.340456485506,"hhinc",731,FALSE,1,"REMsr","no","yes","no","yes","yes","no","yes","no","no","2019-08-10 01:28:43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00336491370665728,-0.0190093922537431,0.0202992975512948,NA,NA,NA,50
0.031198051307423,0.0349951891273047,0.891495433670368,0.372928506129314,0.0553528834068414,0.0302673906929712,-0.0355623613222595,0.0965893171886876,0.0591011434262266,"hhinc",732,FALSE,1,"SOEPgen","yes","yes","no","yes","yes","no","yes","no","no","2019-08-10 01:27:21",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00157920899914264,-0.0643514341047123,0.0511441653064277,NA,NA,NA,50
0.129003331000152,0.0357190968796995,3.6116067389562,0.000325171000639168,0.0910929322888145,0.128372255196839,0.0592235226436225,0.197130264472672,0.0953045869600626,"hhinc",733,FALSE,1,"SOEPdri","yes","yes","no","yes","yes","no","yes","no","no","2019-08-10 01:27:22",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00806791599522451,-0.0657254935139296,0.0703106721708145,NA,NA,NA,50
0.110985341355084,0.0358689454290356,3.09419025364604,0.00204358908437952,0.0550724802291658,0.110493270182699,0.0369576836416061,0.18104125319179,0.0591072902522259,"hhinc",734,FALSE,1,"SOEPinv","yes","yes","no","yes","yes","no","yes","no","no","2019-08-10 01:27:23",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00674514642293098,-0.0639828214737737,0.0650731214419848,NA,NA,NA,50
0.0232267599530181,0.0328964570757561,0.706056579270223,0.480360849707568,0.175032735208772,0.0235575855348882,-0.0388718291118696,0.0869359104056249,0.177606457793521,"hhinc",735,FALSE,1,"SOEPrec","yes","yes","no","yes","yes","no","yes","no","no","2019-08-10 01:27:24",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00172714961095006,-0.0631909946793067,0.0456177937914354,NA,NA,NA,50
0.0806174218061415,0.0371542567849836,2.16980310688718,0.0304070638965828,0.118595951940258,0.0810184444711598,0.00832945133952709,0.15344809995359,0.122866014192039,"hhinc",736,FALSE,1,"SOEPocc","yes","yes","no","yes","yes","no","yes","no","no","2019-08-10 01:27:23",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.00675446636497222,-0.0631795393902305,0.07522127591167,NA,NA,NA,50
0.0422987599482342,0.0355704249742725,1.18915531593531,0.234728762601926,0.0418034815263997,0.0414529864440342,-0.025388035047903,0.107354049161225,0.0458225785576091,"hhinc",737,FALSE,1,"SOEPhea","yes","yes","no","yes","yes","no","yes","no","no","2019-08-10 01:27:24",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.00368477225397644,-0.0564989574866874,0.0572626442632072,NA,NA,NA,50
0.0792404115763588,0.0359493157672007,2.20422586314302,0.0277907436405485,0.0154376030871696,0.0785246696023501,0.00762253461581981,0.151605566720588,0.0200190023185836,"hhinc",738,FALSE,1,"SOEPsoc","yes","yes","no","yes","yes","no","yes","no","no","2019-08-10 01:27:25",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.000113285339546605,-0.0633287480083114,0.0680538551111991,NA,NA,NA,50
-0.0485656013979231,0.0368922737482252,-1.31641659522977,0.188411750519694,0.00603975337367374,-0.0482313310822298,-0.121153851415702,0.0235807384351074,0.0111073342547103,"hhinc",739,FALSE,1,"S.dfe2","yes","yes","no","yes","yes","no","yes","no","no","2019-08-10 01:27:24",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.013008502952228,-0.0989659006199687,0.0725158399589035,NA,NA,NA,50
